,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,300274.SZ,20180102,18.7183,18.9649,18.4718,18.9254,18.5112,0.414200000000001,2.2376,165635.34,314623.229,,,,,,,0
1,300274.SZ,20180103,19.2312,19.2312,18.7183,19.0734,18.9254,0.1479999999999997,0.782,183123.96,352169.606,,,,,,,1
2,300274.SZ,20180104,19.0043,19.0142,18.3041,18.6888,19.0734,-0.38459999999999894,-2.0164,209968.22,394860.379,,,,,,,2
3,300274.SZ,20180105,18.6394,18.6592,17.5546,17.8899,18.6888,-0.7988999999999997,-4.2748,337950.82,613410.824,,,,,,,3
4,300274.SZ,20180108,17.7617,17.8998,16.8741,17.3278,17.8899,-0.5621000000000009,-3.142,281231.44,488575.678,18.3811,235581.956,,,,,4
5,300274.SZ,20180109,17.2292,17.3081,16.8741,17.0023,17.3278,-0.3254999999999981,-1.8785,204831.1,353508.407,17.9964,243421.108,,,,,5
6,300274.SZ,20180110,16.9925,17.1305,16.4895,16.5684,17.0023,-0.4339000000000013,-2.552,205406.96,348926.252,17.4954,247877.708,,,,,6
7,300274.SZ,20180111,16.5388,17.0615,16.4796,16.884,16.5684,0.3155999999999999,1.9048,148146.02,252786.902,17.1345,235513.268,,,,,7
8,300274.SZ,20180112,16.8741,17.1404,16.667,16.6966,16.884,-0.18740000000000023,-1.1099,125613.07,215524.99,16.8958,193045.718,,,,,8
9,300274.SZ,20180115,16.6867,16.6867,15.8682,16.026,16.6966,-0.6706000000000003,-4.0164,193509.78,316217.027,16.6355,175501.386,,,,,9
10,300274.SZ,20180116,16.026,16.1542,15.4934,15.7301,16.026,-0.2958999999999996,-1.8464,165492.01,265122.976,16.381,167633.568,,,,,10
11,300274.SZ,20180117,15.7498,16.5585,15.3652,16.3218,15.7301,0.5916999999999994,3.7616,214427.18,348407.352,16.3317,169437.612,,,,,11
12,300274.SZ,20180118,16.3317,17.101,16.2824,16.7558,16.3218,0.43400000000000105,2.659,236433.0,403318.849,16.3061,187095.008,,,,,12
13,300274.SZ,20180119,16.7656,17.2489,16.6867,16.7656,16.7558,0.009799999999998477,0.0585,147450.28,253964.394,16.3199,191462.45,,,,,13
14,300274.SZ,20180122,16.7656,17.1404,16.6867,16.9037,16.7656,0.13810000000000144,0.8237,159287.25,273396.163,16.4954,184617.944,,,,,14
15,300274.SZ,20180123,16.7854,17.1996,16.7459,17.0911,16.9037,0.18740000000000023,1.1086,132029.59,227558.851,16.7676,177925.46,,,,,15
16,300274.SZ,20180124,16.9629,17.5053,16.7656,17.3771,17.0911,0.2859999999999978,1.6734,190575.86,332977.765,16.9787,173155.196,,,,,16
17,300274.SZ,20180125,17.3771,17.7519,16.9333,17.1108,17.3771,-0.26629999999999754,-1.5325,156796.86,276699.934,17.0497,157227.968,,,,,17
18,300274.SZ,20180126,16.9629,17.4461,16.8445,17.1404,17.1108,0.029599999999998516,0.173,105679.99,184617.534,17.1246,148873.91,,,,,18
19,300274.SZ,20180129,17.0615,17.456,16.7656,16.8643,17.1404,-0.27609999999999957,-1.6108,109547.9,189489.458,17.1167,138926.04,17.1572,183656.8315,,,19
20,300274.SZ,20180130,16.7656,17.3376,16.7656,17.2292,16.8643,0.36489999999999867,2.1637,113833.14,198096.84,17.1444,135286.75,17.0724,181066.7215,,,20
