,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,600025.SH,20180102,4.9431,5.2087,4.9051,5.0664,5.0285,0.0378999999999996,0.7537,3464404.22,1847257.093,,,,,,,0
1,600025.SH,20180103,4.981,5.0569,4.8672,5.0,5.0664,-0.06639999999999979,-1.3106,3154437.02,1653315.048,,,,,,,1
2,600025.SH,20180104,4.9051,5.1423,4.7628,5.0759,5.0,0.07589999999999986,1.518,5254255.49,2744447.356,,,,,,,2
3,600025.SH,20180105,5.0,5.1139,4.9336,4.9526,5.0759,-0.12329999999999952,-2.4291,2753834.9,1453642.512,,,,,,,3
4,600025.SH,20180108,4.8672,4.962,4.8387,4.9146,4.9526,-0.038000000000000256,-0.7673,2210187.0,1136866.755,5.0019,3367423.726,,,,,4
5,600025.SH,20180109,4.9146,4.9715,4.8387,4.8577,4.9146,-0.05689999999999973,-1.1578,1888538.33,974375.975,4.9602,3052250.548,,,,,5
6,600025.SH,20180110,4.8102,4.8387,4.6584,4.7059,4.8577,-0.1518000000000006,-3.1249,2684491.81,1341450.191,4.9013,2958261.506,,,,,6
7,600025.SH,20180111,4.6679,4.8292,4.5636,4.7154,4.7059,0.009500000000000064,0.2019,2252876.06,1119393.155,4.8292,2357985.62,,,,,7
8,600025.SH,20180112,4.7059,4.7154,4.5636,4.5731,4.7154,-0.14229999999999965,-3.0178,2043500.99,994597.555,4.7533,2215918.838,,,,,8
9,600025.SH,20180115,4.5161,4.5161,4.2979,4.3359,4.5731,-0.23720000000000052,-5.1869,2033512.26,941727.413,4.6376,2180583.89,,,,,9
10,600025.SH,20180116,4.3074,4.7723,4.2694,4.7723,4.3359,0.4364000000000008,10.0648,3957921.53,1960494.346,4.6205,2594460.53,,,,,10
11,600025.SH,20180117,5.0095,5.1708,4.8387,4.8956,4.7723,0.12329999999999952,2.5837,5484782.66,2897082.204,4.6585,3154518.7,,,,,11
12,600025.SH,20180118,4.7723,4.9146,4.611,4.7913,4.8956,-0.10430000000000028,-2.1305,2835948.68,1415170.08,4.6736,3271133.224,,,,,12
13,600025.SH,20180119,4.7249,4.9146,4.6679,4.7438,4.7913,-0.04749999999999943,-0.9914,1908170.77,964069.911,4.7078,3244067.18,,,,,13
14,600025.SH,20180122,4.6964,4.6964,4.5636,4.6395,4.7438,-0.10430000000000028,-2.1987,1479593.85,722717.536,4.7685,3133283.498,,,,,14
15,600025.SH,20180123,4.592,4.6869,4.592,4.6679,4.6395,0.028400000000000425,0.6121,1197234.72,583765.38,4.7476,2581146.136,,,,,15
16,600025.SH,20180124,4.6964,4.8102,4.611,4.6774,4.6679,0.009499999999999176,0.2035,1504905.67,746469.838,4.704,1785170.738,,,,,16
17,600025.SH,20180125,4.6395,4.6964,4.5825,4.6205,4.6774,-0.05689999999999973,-1.2165,1314540.07,641572.887,4.6698,1480889.016,,,,,17
18,600025.SH,20180126,4.5825,4.6395,4.5731,4.5825,4.6205,-0.038000000000000256,-0.8224,969416.73,468846.438,4.6376,1293138.208,,,,,18
19,600025.SH,20180129,4.611,4.6964,4.5825,4.6205,4.5825,0.038000000000000256,0.8292,1206485.49,587471.311,4.6338,1238516.536,4.7604,2479951.9125,,,19
20,600025.SH,20180130,4.6774,4.6964,4.6015,4.6584,4.6205,0.03790000000000049,0.8203,1275202.11,625012.351,4.6319,1254110.014,4.74,2370491.807,,,20
21,600025.SH,20180131,4.611,4.6395,4.4118,4.4687,4.6584,-0.1897000000000002,-4.0722,1400080.35,665785.32,4.5901,1233144.95,4.7135,2282773.9735,,,21
22,600025.SH,20180201,4.4877,4.4972,4.2884,4.3359,4.4687,-0.13280000000000047,-2.9718,1155000.37,532413.051,4.5332,1201237.01,4.6765,2077811.2175,,,22
23,600025.SH,20180202,4.3264,4.4972,4.1366,4.3833,4.3359,0.04740000000000055,1.0932,1026106.46,470623.03,4.4934,1212574.956,4.648,1991424.7955,,,23
24,600025.SH,20180205,4.2694,4.3359,4.222,4.2884,4.3833,-0.09489999999999998,-2.165,707146.78,319992.41,4.4269,1112707.214,4.6167,1916272.7845,,,24
25,600025.SH,20180206,4.1935,4.241,3.9848,3.9943,4.2884,-0.29410000000000025,-6.858,1162903.13,506800.528,4.2941,1090247.418,4.5735,1879991.0245,,,25
26,600025.SH,20180207,4.0797,4.1461,3.8899,4.0323,3.9943,0.038000000000000256,0.9514,904358.25,384538.734,4.2068,991102.998,4.5399,1790984.3465,,,26
27,600025.SH,20180208,3.9943,4.0512,3.9848,4.0228,4.0323,-0.009500000000000064,-0.2356,622674.25,263843.504,4.1442,884637.774,4.5052,1709474.256,,,27
28,600025.SH,20180209,3.9184,3.9184,3.7192,3.7571,4.0228,-0.26570000000000027,-6.6049,1071720.9,430619.289,4.019,893760.662,4.4644,1660885.2515,,,28
29,600025.SH,20180212,3.8046,3.8425,3.7761,3.8235,3.7571,0.06640000000000024,1.7673,533522.02,214601.806,3.926,859035.71,4.4388,1585885.7395,,,29
30,600025.SH,20180213,3.8425,3.8805,3.8046,3.814,3.8235,-0.009500000000000064,-0.2485,548582.62,222117.999,3.8899,736171.608,4.3909,1415418.794,,,30
31,600025.SH,20180214,3.8235,3.833,3.7761,3.7951,3.814,-0.018899999999999917,-0.4955,371768.63,148661.497,3.8425,629653.684,4.3359,1159768.0925,,,31
32,600025.SH,20180222,3.8235,3.8805,3.8046,3.8615,3.7951,0.06639999999999979,1.7496,533060.45,216134.442,3.8102,611730.924,4.2894,1044623.681,,,32
33,600025.SH,20180223,3.8615,4.1746,3.833,4.0133,3.8615,0.15180000000000016,3.9311,1034080.3,437599.944,3.8615,604202.804,4.2528,1000919.1575,,,33
34,600025.SH,20180226,3.9943,4.1271,3.9848,4.0892,4.0133,0.07589999999999986,1.8912,857811.85,367887.658,3.9146,669060.77,4.2253,969830.0575,,,34
35,600025.SH,20180227,4.0702,4.0797,4.0038,4.0228,4.0892,-0.06639999999999979,-1.6238,654243.21,278012.173,3.9564,690192.888,4.1931,942680.482,,,35
36,600025.SH,20180228,3.9848,4.0512,3.9469,4.0133,4.0228,-0.009500000000000064,-0.2362,515458.29,217266.425,4.0,718930.82,4.1599,893208.113,,,36
37,600025.SH,20180301,3.9753,4.0133,3.9564,3.9943,4.0133,-0.019000000000000128,-0.4734,541348.06,227488.728,4.0266,720588.342,4.1286,854548.5125,,,37
38,600025.SH,20180302,3.9564,4.1271,3.9469,4.0228,3.9943,0.028500000000000192,0.7135,803962.87,341567.797,4.0285,674564.856,4.1006,846275.8195,,,38
39,600025.SH,20180305,4.0133,4.0133,3.9564,3.9753,4.0228,-0.04750000000000032,-1.1808,578485.79,242355.88,4.0057,618699.644,4.0683,814875.8345,,,39
40,600025.SH,20180306,3.9753,4.0607,3.9658,4.0417,3.9753,0.06639999999999979,1.6703,846382.69,357466.926,4.0095,657127.54,4.0375,793434.8635,,,40
41,600025.SH,20180307,4.0133,4.1556,4.0038,4.0607,4.0417,0.019000000000000128,0.4701,1288496.81,554084.729,4.019,811735.244,4.0171,787855.6865,,,41
42,600025.SH,20180308,4.0133,4.1082,3.9848,4.0512,4.0607,-0.009500000000000064,-0.2339,866483.62,369348.462,4.0303,876762.356,4.0028,773429.849,,,42
43,600025.SH,20180309,4.0323,4.0702,4.0133,4.0607,4.0512,0.009500000000000064,0.2345,849498.18,362186.09,4.0379,885869.418,3.9867,764599.435,,,43
44,600025.SH,20180312,4.0702,4.0987,4.0417,4.0607,4.0607,0.0,0.0,837927.16,358619.585,4.055,937757.692,3.9753,771138.454,,,44
45,600025.SH,20180313,4.0512,4.0607,3.9943,4.0133,4.0607,-0.047399999999999665,-1.1673,718512.06,304777.057,4.0493,912183.566,3.9763,748918.9005,,,45
46,600025.SH,20180314,3.9943,4.0512,3.9848,3.9848,4.0133,-0.028500000000000192,-0.7101,573013.28,241808.921,4.0341,769086.86,3.9739,732351.652,,,46
47,600025.SH,20180315,3.9658,4.0038,3.9089,3.9564,3.9848,-0.02839999999999998,-0.7127,762906.78,317442.262,4.0152,748371.492,3.9706,739363.2785,,,47
48,600025.SH,20180316,3.9374,3.9658,3.8899,3.8994,3.9564,-0.05699999999999994,-1.4407,563682.57,233338.35,3.9829,691208.37,3.9777,713961.362,,,48
49,600025.SH,20180319,3.8994,3.9089,3.8425,3.8805,3.8994,-0.018899999999999917,-0.4847,534780.64,218182.811,3.9469,630579.066,3.9806,714024.293,,,49
50,600025.SH,20180320,3.833,3.8994,3.814,3.8899,3.8805,0.009399999999999853,0.2422,532467.99,216758.648,3.9222,593370.252,3.9843,713218.5615,,,50
51,600025.SH,20180321,3.8899,3.9848,3.852,3.8994,3.8899,0.009500000000000064,0.2442,922831.57,379574.607,3.9051,663333.91,3.9896,740771.7085,,,51
52,600025.SH,20180322,3.871,3.8805,3.833,3.8425,3.8994,-0.05690000000000017,-1.4592,600641.8,244004.135,3.8823,630880.914,3.9886,744150.776,,,52
53,600025.SH,20180323,3.7476,3.7476,3.5199,3.5674,3.8425,-0.2750999999999997,-7.1594,1108797.1,425767.643,3.8159,739903.82,3.9663,747886.616,,,53
54,600025.SH,20180326,3.4915,3.5674,3.3491,3.5484,3.5674,-0.019000000000000128,-0.5326,659812.59,241150.473,3.7495,764910.21,3.9393,737986.653,,,54
55,600025.SH,20180327,3.5863,3.6717,3.5769,3.6148,3.5484,0.06639999999999979,1.8713,681154.76,260126.353,3.6945,794647.564,3.9189,739332.2305,,,55
56,600025.SH,20180328,3.5579,3.6528,3.5199,3.5769,3.6148,-0.0378999999999996,-1.0485,480269.64,181821.076,3.63,706135.178,3.8971,737572.798,,,56
57,600025.SH,20180329,3.5958,3.6243,3.5674,3.6053,3.5769,0.02839999999999998,0.794,433247.34,164187.58,3.5826,672656.286,3.8776,732167.762,,,57
58,600025.SH,20180330,3.6243,3.6243,3.5769,3.5863,3.6053,-0.019000000000000128,-0.527,400043.91,151595.8,3.5863,530905.648,3.8558,711971.814,,,58
59,600025.SH,20180402,3.5769,3.5863,3.5294,3.5484,3.5863,-0.037900000000000045,-1.0568,498594.04,186961.465,3.5863,498661.938,3.8344,707977.2265,4.2211,1334268.3245,59
60,600025.SH,20180403,3.482,3.4915,3.4345,3.463,3.5484,-0.08539999999999992,-2.4067,503952.53,183652.124,3.556,463221.492,3.8055,690855.7185,4.1943,1284927.463,60
61,600025.SH,20180404,3.4915,3.5009,3.4345,3.444,3.463,-0.019000000000000128,-0.5487,370711.5,135321.254,3.5294,441309.864,3.7747,644966.453,4.1684,1238532.0377,61
62,600025.SH,20180409,3.4156,3.4345,3.3776,3.4156,3.444,-0.02839999999999998,-0.8246,372566.34,133809.691,3.4915,429173.664,3.7429,620270.589,4.1407,1157170.5518,62
63,600025.SH,20180410,3.425,3.6053,3.3966,3.5484,3.4156,0.13280000000000003,3.888,978344.36,363314.681,3.4839,544833.754,3.7173,626712.898,4.1173,1127579.0428,63
64,600025.SH,20180411,3.5294,3.5389,3.4915,3.5009,3.5484,-0.047499999999999876,-1.3386,543530.92,201147.215,3.4744,553821.13,3.6893,611993.086,4.0938,1099801.4415,64
65,600025.SH,20180412,3.5104,3.6053,3.4915,3.5579,3.5009,0.05699999999999994,1.6282,755655.65,283195.212,3.4934,604161.754,3.6665,613850.2655,4.0721,1080920.0635,65
66,600025.SH,20180413,3.5389,3.5958,3.5389,3.5674,3.5579,0.009500000000000064,0.267,510788.16,191745.18,3.518,632177.086,3.6456,610739.0095,4.0531,1044691.6693,66
67,600025.SH,20180416,3.5769,3.5769,3.4345,3.4725,3.5674,-0.09489999999999998,-2.6602,481794.26,177893.962,3.5294,654022.67,3.6214,596683.3835,4.0324,1015173.6393,67
68,600025.SH,20180417,3.4535,3.482,3.3776,3.3966,3.4725,-0.0759000000000003,-2.1857,480469.41,173591.794,3.4991,554447.68,3.5963,592522.7255,4.0128,989123.113,68
69,600025.SH,20180418,3.4061,3.4345,3.3302,3.3871,3.3966,-0.00949999999999962,-0.2797,430578.28,152848.25,3.4763,531857.152,3.5716,587312.6075,3.997,962407.5467,69
70,600025.SH,20180419,3.3871,3.4061,3.3586,3.3966,3.3871,0.00949999999999962,0.2805,348122.56,124406.536,3.444,450350.534,3.547,578095.336,3.9741,902244.2305,70
71,600025.SH,20180420,3.3776,3.3871,3.3017,3.3207,3.3966,-0.07589999999999986,-2.2346,456558.0,160753.154,3.3947,439504.502,3.518,554781.6575,3.9478,818440.4862,71
72,600025.SH,20180423,3.3207,3.3302,3.2543,3.2827,3.3207,-0.03799999999999981,-1.1443,331277.14,114850.949,3.3567,409401.078,3.49,541313.4245,3.9227,776695.9605,72
73,600025.SH,20180424,3.2732,3.3397,3.2732,3.3207,3.2827,0.03799999999999981,1.1576,422125.99,147563.219,3.3416,397732.394,3.4777,506979.869,3.899,751928.5475,73
74,600025.SH,20180425,3.2922,3.3207,3.2827,3.3112,3.3207,-0.009500000000000064,-0.2861,283931.22,98774.454,3.3264,368402.982,3.4659,488185.8005,3.8768,732000.837,74
75,600025.SH,20180426,3.3397,3.3491,3.2353,3.2353,3.3112,-0.07589999999999986,-2.2922,373973.57,129381.895,3.2941,373573.184,3.4469,472826.741,3.8529,718279.8178,75
76,600025.SH,20180427,3.2448,3.2638,3.2068,3.2258,3.2353,-0.009500000000000064,-0.2936,304922.01,103614.746,3.2751,343245.986,3.4293,464059.3595,3.8287,698280.0902,76
77,600025.SH,20180502,3.2258,3.2448,3.1784,3.1879,3.2258,-0.037900000000000045,-1.1749,257677.14,86862.99,3.2562,328525.986,3.4085,455280.8495,3.8049,680665.708,77
78,600025.SH,20180503,3.1784,3.1879,3.112,3.1689,3.1879,-0.019000000000000128,-0.596,436860.63,144888.487,3.2258,331472.914,3.3876,457121.6855,3.7813,671789.773,78
79,600025.SH,20180504,3.1689,3.1973,3.1404,3.1689,3.1689,0.0,0.0,301282.89,100817.025,3.1974,334943.248,3.3686,447256.128,3.7571,656703.063,79
80,600025.SH,20180507,3.1689,3.2068,3.1594,3.2068,3.1689,0.037900000000000045,1.196,312078.02,104979.263,3.1917,322564.138,3.3558,437662.4025,3.7329,640650.9948,80
81,600025.SH,20180508,3.2068,3.2258,3.1879,3.2258,3.2068,0.019000000000000128,0.5925,352276.32,119205.948,3.1917,332035.0,3.3449,436740.6435,3.7122,623187.5943,81
82,600025.SH,20180509,3.2163,3.2163,3.1689,3.1879,3.2258,-0.037900000000000045,-1.1749,270273.28,90966.201,3.1917,334554.228,3.3335,431625.9905,3.6931,608442.1428,82
83,600025.SH,20180510,3.1879,3.2068,3.1784,3.1973,3.1879,0.009399999999999853,0.2949,219685.8,73927.481,3.1973,291119.262,3.3159,393693.0625,3.6733,595001.7985,83
84,600025.SH,20180511,3.1879,3.1973,3.1594,3.1689,3.1973,-0.02839999999999998,-0.8882,239603.18,80280.537,3.1973,278783.32,3.2993,378496.6755,3.6547,587209.4052,84
85,600025.SH,20180514,3.1689,3.1784,3.1309,3.1499,3.1689,-0.018999999999999684,-0.5996,232199.52,77308.073,3.186,262807.62,3.2789,352323.869,3.6406,571697.6783,85
86,600025.SH,20180515,3.1404,3.463,3.112,3.463,3.1499,0.31309999999999993,9.94,1388148.93,494669.093,3.2334,469982.142,3.2737,396191.9075,3.6311,579760.8563,86
87,600025.SH,20180516,3.3586,3.4061,3.3017,3.3207,3.463,-0.1423000000000001,-4.1092,1350089.14,477471.693,3.26,685945.314,3.2661,439606.6515,3.6194,591884.4378,87
88,600025.SH,20180517,3.3017,3.3207,3.2543,3.2638,3.3207,-0.05690000000000017,-1.7135,543820.57,187604.508,3.2733,750772.268,3.2595,442774.2095,3.6112,583086.099,88
89,600025.SH,20180518,3.2543,3.3397,3.2353,3.3017,3.2638,0.037900000000000045,1.1612,553172.96,192055.247,3.2998,813486.224,3.2552,448903.9435,3.6025,583413.6147,89
90,600025.SH,20180521,3.3112,3.3491,3.2922,3.3302,3.3017,0.028500000000000192,0.8632,528823.86,184954.419,3.3359,872811.092,3.2519,457939.0085,3.5944,583084.302,90
91,600025.SH,20180522,3.3207,3.444,3.3017,3.3776,3.3302,0.04740000000000011,1.4233,683152.05,243231.779,3.3188,731811.716,3.2548,469268.711,3.5874,588274.0257,91
92,600025.SH,20180523,3.3491,3.5009,3.3302,3.4156,3.3776,0.03799999999999981,1.1251,990035.22,357547.034,3.3378,659800.932,3.2614,502206.615,3.58,595890.2718,92
93,600025.SH,20180524,3.3776,3.3966,3.3302,3.3586,3.4156,-0.05699999999999994,-1.6688,596108.45,211226.257,3.3567,670258.508,3.2633,510905.738,3.5691,588590.741,93
94,600025.SH,20180525,3.3302,3.3491,3.2922,3.3112,3.3586,-0.04740000000000011,-1.4113,373652.44,130687.913,3.3586,634354.404,3.2633,515391.799,3.5561,580521.4175,94
95,600025.SH,20180528,3.3112,3.3112,3.2163,3.2258,3.3112,-0.08539999999999992,-2.5791,391257.99,134170.123,3.3378,606841.23,3.2628,516256.02,3.5429,576138.3305,95
96,600025.SH,20180529,3.2258,3.2827,3.2163,3.2353,3.2258,0.009500000000000064,0.2945,309656.86,105860.591,3.3093,532142.192,3.2633,516492.7625,3.5299,572708.3067,96
97,600025.SH,20180530,3.1784,3.1784,3.093,3.1025,3.2353,-0.13280000000000003,-4.1047,496207.09,164445.275,3.2467,433376.566,3.259,528419.26,3.515,571955.9572,97
98,600025.SH,20180531,3.112,3.1689,3.112,3.1594,3.1025,0.05690000000000017,1.834,287609.92,95230.98,3.2068,371676.86,3.2585,520956.7245,3.5006,563350.0747,98
99,600025.SH,20180601,3.1309,3.1784,3.1214,3.1404,3.1594,-0.019000000000000128,-0.6014,217287.42,72041.974,3.1727,340403.856,3.2571,516756.951,3.4867,557330.1018,99
100,600025.SH,20180604,3.1689,3.2258,3.1689,3.1973,3.1404,0.05689999999999973,1.8119,335886.66,113230.66,3.167,329329.59,3.2566,517947.383,3.4726,548821.8347,100
101,600025.SH,20180605,3.2068,3.2068,3.1594,3.1879,3.1973,-0.009399999999999853,-0.294,258539.78,86598.194,3.1575,319106.174,3.2548,513260.556,3.4581,531655.8842,101
102,600025.SH,20180606,3.1689,3.3017,3.1689,3.2448,3.1879,0.05690000000000017,1.7849,413964.68,140765.222,3.186,302657.692,3.2576,520445.126,3.4447,524113.9018,102
103,600025.SH,20180607,3.2353,3.2922,3.2163,3.2258,3.2448,-0.019000000000000128,-0.5856,316572.14,108375.726,3.1992,308450.136,3.259,525289.443,3.4307,515231.8012,103
104,600025.SH,20180608,3.2258,3.2258,3.1784,3.2068,3.2258,-0.019000000000000128,-0.589,315471.9,106270.91,3.2125,328087.032,3.2609,529082.879,3.4165,506524.2135,104
105,600025.SH,20180611,3.1879,3.2258,3.1689,3.1973,3.2068,-0.009500000000000064,-0.2962,190062.11,63990.143,3.2125,298922.122,3.2633,526976.0085,3.4029,497716.7143,105
106,600025.SH,20180612,3.2068,3.2163,3.1689,3.2068,3.1973,0.009500000000000064,0.2971,199185.97,67136.341,3.2163,287051.36,3.2505,467527.8605,3.3899,491486.2592,106
107,600025.SH,20180613,3.1973,3.2068,3.1404,3.1499,3.2068,-0.05689999999999973,-1.7744,248300.88,82958.986,3.1973,253918.6,3.2419,412438.4475,3.3765,482909.4942,107
108,600025.SH,20180614,3.1309,3.1689,3.112,3.1499,3.1499,0.0,0.0,183469.39,60889.157,3.1821,227298.05,3.2362,394420.8885,3.364,476572.6078,108
109,600025.SH,20180615,3.1499,3.1594,3.1025,3.112,3.1499,-0.037900000000000045,-1.2032,254116.25,83638.841,3.1632,215026.92,3.2268,379468.053,3.3512,471894.868,109
110,600025.SH,20180619,3.074,3.074,2.8083,2.8843,3.112,-0.2277,-7.3168,557993.82,172822.551,3.1006,288613.262,3.2045,380926.551,3.3344,472320.2985,110
111,600025.SH,20180620,2.8653,2.9222,2.8463,2.9032,2.8843,0.018899999999999917,0.6553,247966.17,75590.523,3.0399,298369.302,3.1807,359167.257,3.3178,461072.5418,111
112,600025.SH,20180621,2.9032,2.9412,2.8653,2.8748,2.9032,-0.02839999999999998,-0.9782,267381.45,81808.027,2.9848,302185.416,3.1537,323034.5685,3.3017,455518.2027,112
113,600025.SH,20180622,2.8463,2.8937,2.8368,2.8843,2.8748,0.009500000000000064,0.3305,189945.65,57569.302,2.9317,303480.668,3.13,302726.4285,3.2903,440204.0118,113
114,600025.SH,20180625,2.9127,2.9317,2.8937,2.9032,2.8843,0.018899999999999917,0.6553,199098.83,61022.501,2.89,292477.184,3.1096,293998.748,3.2796,432525.4492,114
115,600025.SH,20180626,2.8653,2.9222,2.8463,2.9127,2.9032,0.009500000000000064,0.3272,223388.0,68113.592,2.8956,225556.02,3.0939,285605.2485,3.2679,424896.0032,115
116,600025.SH,20180627,2.9429,2.9526,2.8947,2.9043,2.914,-0.009700000000000042,-0.3329,185737.12,56092.898,2.8959,213110.21,3.0774,279409.2615,3.2567,419987.1278,116
117,600025.SH,20180628,2.914,2.9236,2.8561,2.8754,2.9043,-0.028900000000000148,-0.9951,210830.24,63233.765,2.896,201799.968,3.066,265140.419,3.2445,416280.1762,117
118,600025.SH,20180629,2.8657,2.9429,2.8561,2.9333,2.8754,0.05790000000000006,2.0136,301710.33,90906.825,2.9058,224152.904,3.0547,265845.4395,3.2336,414641.2832,118
119,600025.SH,20180702,2.9236,2.9236,2.8657,2.885,2.9333,-0.04830000000000023,-1.6466,253704.95,76222.431,2.9021,235074.128,3.042,267666.316,3.2226,410559.7983,119
120,600025.SH,20180703,2.885,2.9043,2.8657,2.9043,2.885,0.019300000000000317,0.669,199851.62,59829.463,2.9005,230366.852,3.0273,260864.564,3.2132,405491.4498,120
121,600025.SH,20180704,2.8947,2.9043,2.8754,2.8754,2.9043,-0.028900000000000148,-0.9951,177642.68,53176.293,2.8947,228747.964,3.0117,256819.709,3.2038,402273.6362,121
