,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,002577.SZ,20180102,17.0,18.39,16.91,17.47,16.78,0.6899999999999977,4.112,113042.31,198315.768,,,,,,,0
1,002577.SZ,20180103,17.41,17.42,17.01,17.25,17.47,-0.21999999999999886,-1.2593,65463.5,112319.507,,,,,,,1
2,002577.SZ,20180104,17.03,17.44,16.98,17.0,17.25,-0.25,-1.4493,49592.16,85136.937,,,,,,,2
3,002577.SZ,20180105,17.01,17.37,17.01,17.16,17.0,0.16000000000000014,0.9412,40664.04,69843.566,,,,,,,3
4,002577.SZ,20180108,17.16,17.16,16.7,17.03,17.16,-0.129999999999999,-0.7576,34389.67,58092.186,17.182,60630.336,,,,,4
5,002577.SZ,20180109,16.9,17.69,16.81,17.06,17.03,0.029999999999997584,0.1762,43550.71,75102.981,17.1,46732.016,,,,,5
6,002577.SZ,20180110,16.91,17.18,16.57,16.81,17.06,-0.25,-1.4654,31139.59,52493.314,17.012,39867.234,,,,,6
7,002577.SZ,20180111,16.81,16.98,16.25,16.87,16.81,0.060000000000002274,0.3569,35114.24,58338.959,16.986,36971.65,,,,,7
8,002577.SZ,20180112,16.76,16.92,16.57,16.9,16.87,0.029999999999997584,0.1778,25176.71,42177.616,16.934,33874.184,,,,,8
9,002577.SZ,20180115,16.8,16.8,15.9,15.9,16.9,-0.9999999999999982,-5.9172,33681.3,54827.856,16.708,33732.51,,,,,9
10,002577.SZ,20180116,15.9,16.16,15.86,15.99,15.9,0.08999999999999986,0.566,16150.84,25836.169,16.494,28252.536,,,,,10
11,002577.SZ,20180117,15.86,16.33,15.4,16.2,15.99,0.20999999999999908,1.3133,33259.74,52918.412,16.372,28676.566,,,,,11
12,002577.SZ,20180118,16.12,16.45,16.0,16.37,16.2,0.1700000000000017,1.0494,18201.21,29519.453,16.272,25293.96,,,,,12
13,002577.SZ,20180119,16.3,16.45,15.96,15.97,16.37,-0.40000000000000036,-2.4435,19681.57,31956.609,16.086,24194.932,,,,,13
14,002577.SZ,20180122,15.94,17.37,15.7,16.78,15.97,0.8100000000000005,5.072,55915.73,93149.382,16.262,28641.818,,,,,14
15,002577.SZ,20180123,16.7,16.85,16.52,16.77,16.78,-0.010000000000001563,-0.0596,29139.19,48627.516,16.418,31239.488,,,,,15
16,002577.SZ,20180124,16.66,17.04,16.58,16.9,16.77,0.129999999999999,0.7752,30910.14,52143.376,16.558,30769.568,,,,,16
17,002577.SZ,20180125,16.9,17.1,16.5,16.5,16.9,-0.3999999999999986,-2.3669,29719.12,49866.018,16.584,33073.15,,,,,17
18,002577.SZ,20180126,16.51,16.9,16.5,16.5,16.5,0.0,0.0,15008.7,25001.221,16.69,32138.576,,,,,18
19,002577.SZ,20180129,16.5,16.62,15.91,15.99,16.5,-0.5099999999999998,-3.0909,22236.75,36020.089,16.532,25402.78,16.671,37101.861,,,19
20,002577.SZ,20180130,15.99,16.11,15.72,15.87,15.99,-0.120000000000001,-0.7505,13704.0,21754.479,16.352,22315.742,16.591,32134.9455,,,20
21,002577.SZ,20180131,15.75,15.93,15.2,15.24,15.87,-0.629999999999999,-3.9698,21550.39,33343.989,16.02,20443.792,16.4905,29939.29,,,21
22,002577.SZ,20180201,15.25,15.39,13.76,13.82,15.24,-1.42,-9.3176,29862.54,43266.174,15.484,20472.476,16.3315,28952.809,,,22
23,002577.SZ,20180202,13.78,14.08,13.42,13.58,13.82,-0.2400000000000002,-1.7366,24138.78,33233.65,14.9,22298.492,16.1525,28126.546,,,23
24,002577.SZ,20180205,13.65,13.83,13.31,13.5,13.58,-0.08000000000000007,-0.5891,14999.74,20352.897,14.402,20851.09,15.976,27157.0495,,,24
25,002577.SZ,20180206,13.35,13.35,12.15,12.15,13.5,-1.3499999999999996,-10.0,31270.99,39469.534,13.658,24364.488,15.7305,26543.0635,,,25
26,002577.SZ,20180207,12.49,12.54,11.85,12.36,12.15,0.20999999999999908,1.7284,23431.9,28838.325,13.082,24740.79,15.508,26157.679,,,26
27,002577.SZ,20180208,12.37,12.9,12.2,12.77,12.36,0.41000000000000014,3.3172,18329.19,23283.956,12.872,22434.12,15.303,25318.4265,,,27
28,002577.SZ,20180209,12.32,12.65,12.0,12.35,12.77,-0.41999999999999993,-3.289,20305.93,25105.646,12.626,21667.55,15.0755,25074.8875,,,28
29,002577.SZ,20180212,12.43,12.92,12.37,12.73,12.35,0.3800000000000008,3.0769,17158.26,21884.121,12.472,22099.254,14.917,24248.7355,,,29
30,002577.SZ,20180213,12.79,12.99,12.6,12.66,12.73,-0.07000000000000028,-0.5499,17481.35,22341.164,12.574,19341.326,14.7505,24315.261,,,30
31,002577.SZ,20180214,12.58,12.95,12.53,12.68,12.66,0.019999999999999574,0.158,10335.09,13139.278,12.638,16721.964,14.5745,23169.0285,,,31
32,002577.SZ,20180222,12.88,13.04,12.76,12.91,12.68,0.23000000000000043,1.8139,11428.51,14753.554,12.666,15341.828,14.4015,22830.3935,,,32
33,002577.SZ,20180223,12.98,13.1,12.9,13.02,12.91,0.10999999999999943,0.8521,14237.53,18497.512,12.8,14128.148,14.254,22558.1915,,,33
34,002577.SZ,20180226,13.28,13.44,13.02,13.37,13.02,0.34999999999999964,2.6882,19068.91,25323.016,12.928,14510.278,14.0835,20715.8505,,,34
35,002577.SZ,20180227,13.35,13.96,13.35,13.7,13.37,0.33000000000000007,2.4682,29993.42,41167.281,13.136,17012.692,13.93,20758.562,,,35
36,002577.SZ,20180228,13.43,14.15,13.41,13.76,13.7,0.0600000000000005,0.438,29552.91,40761.544,13.352,20856.256,13.773,20690.7005,,,36
37,002577.SZ,20180301,13.65,15.14,13.61,15.14,13.76,1.3800000000000008,10.0291,111656.8,166092.49,13.798,40901.914,13.705,24787.5845,,,37
38,002577.SZ,20180302,14.7,15.02,14.41,14.51,15.14,-0.6300000000000008,-4.1612,78506.69,115180.224,14.096,53755.746,13.6055,27962.484,,,38
39,002577.SZ,20180305,14.55,14.64,14.28,14.62,14.51,0.10999999999999943,0.7581,39702.59,57531.437,14.346,57882.482,13.537,28835.776,,,39
40,002577.SZ,20180306,14.58,14.74,14.4,14.5,14.62,-0.11999999999999922,-0.8208,39089.04,56825.008,14.506,59701.606,13.4685,30105.028,,,40
41,002577.SZ,20180307,14.43,14.51,14.16,14.24,14.5,-0.2599999999999998,-1.7931,29382.68,42028.2,14.602,59667.56,13.4185,30496.6425,,,41
42,002577.SZ,20180308,14.18,14.58,14.18,14.47,14.24,0.23000000000000043,1.6152,34072.44,49252.327,14.468,44150.688,13.451,30707.1375,,,42
43,002577.SZ,20180309,14.43,15.09,14.38,14.85,14.47,0.379999999999999,2.6261,53673.83,79228.118,14.536,39184.116,13.5145,32183.89,,,43
44,002577.SZ,20180312,14.82,16.34,14.75,15.82,14.85,0.9700000000000006,6.532,109724.33,172637.314,14.776,53188.464,13.6305,36920.1195,,,44
45,002577.SZ,20180313,15.5,15.78,15.32,15.36,15.82,-0.46000000000000085,-2.9077,64389.43,99782.366,14.948,58248.542,13.791,38576.0415,,,45
46,002577.SZ,20180314,15.43,15.49,15.21,15.23,15.36,-0.129999999999999,-0.8464,26680.3,40885.002,15.146,57708.066,13.9345,38738.4615,,,46
47,002577.SZ,20180315,15.25,15.74,14.8,15.15,15.23,-0.08000000000000007,-0.5253,48112.97,73744.393,15.282,60516.172,14.0535,40227.6505,,,47
