,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,603186.SH,20180102,23.7686,23.8376,23.3248,23.6502,23.6108,0.039400000000000546,0.1669,7766.0,18616.908,,,,,,,0
1,603186.SH,20180103,23.9165,24.4589,23.739,24.0743,23.6502,0.42409999999999926,1.7932,13197.0,32290.819,,,,,,,1
2,603186.SH,20180104,23.956,24.1433,23.8179,24.0151,24.0743,-0.059200000000000585,-0.2459,7384.44,17937.813,,,,,,,2
3,603186.SH,20180105,23.9954,26.0172,23.8771,25.1296,24.0151,1.1144999999999996,4.6408,23580.78,60134.302,,,,,,,3
4,603186.SH,20180108,25.2972,27.4966,25.1493,27.2697,25.1296,2.1401000000000003,8.5163,43162.94,116718.163,24.8278,19018.232,,,,,4
5,603186.SH,20180109,27.2007,28.3842,26.5301,27.3585,27.2697,0.0887999999999991,0.3256,47122.56,130750.033,25.5694,26889.544,,,,,5
6,603186.SH,20180110,26.9246,27.3585,26.2243,26.5498,27.3585,-0.8086999999999982,-2.9559,22279.34,60165.938,26.0645,28706.012,,,,,6
7,603186.SH,20180111,26.2342,27.4867,26.2342,26.5991,26.5498,0.04929999999999879,0.1857,18872.16,51594.59,26.5813,31003.556,,,,,7
8,603186.SH,20180112,26.609,26.6188,25.8791,25.9186,26.5991,-0.6804999999999986,-2.5584,13430.0,35643.034,26.7391,28973.4,,,,,8
9,603186.SH,20180115,25.2479,25.4945,23.7784,24.2617,25.9186,-1.6569000000000003,-6.3927,16868.0,42350.379,26.1375,23714.412,,,,,9
10,603186.SH,20180116,24.2124,24.6365,24.0644,24.4096,24.2617,0.14789999999999992,0.6096,8626.74,21345.343,25.5478,16015.248,,,,,10
11,603186.SH,20180117,24.38,25.6424,24.0644,25.0803,24.4096,0.6707000000000001,2.7477,12787.03,32231.041,25.2539,14116.786,,,,,11
12,603186.SH,20180118,24.9028,25.3959,24.6562,24.9323,25.0803,-0.1479999999999997,-0.5901,7969.0,20130.329,24.9205,11936.154,,,,,12
13,603186.SH,20180119,24.8929,25.0901,24.38,24.4294,24.9323,-0.5029000000000003,-2.0171,9137.0,22888.919,24.6227,11077.554,,,,,13
14,603186.SH,20180122,24.2222,24.6365,23.7193,24.3899,24.4294,-0.03950000000000031,-0.1617,8828.0,21636.177,24.6483,9469.554,,,,,14
15,603186.SH,20180123,24.2814,24.745,24.2124,24.4195,24.3899,0.029599999999998516,0.1214,6328.2,15667.726,24.6503,9009.846,,,,,15
16,603186.SH,20180124,24.1631,24.8337,24.1631,24.7844,24.4195,0.3649000000000022,1.4943,8629.0,21527.422,24.5911,8178.24,,,,,16
17,603186.SH,20180125,24.8436,25.1,24.5773,24.883,24.7844,0.09859999999999758,0.3978,8350.0,21083.874,24.5812,8254.44,,,,,17
18,603186.SH,20180126,24.814,24.9126,24.1729,24.5378,24.883,-0.3451999999999984,-1.3873,6871.42,17134.019,24.6029,7801.324,,,,,18
19,603186.SH,20180129,24.5773,24.6365,23.8672,24.025,24.5378,-0.5128000000000021,-2.0898,5354.0,13081.18,24.5299,7106.524,25.0359,14827.1805,,,19
20,603186.SH,20180130,24.0349,24.311,23.6502,23.7686,24.025,-0.2563999999999993,-1.0672,5246.7,12717.137,24.3998,6890.224,25.0418,14701.2155,,,20
21,603186.SH,20180131,23.6601,23.8968,23.0486,23.4037,23.7686,-0.36489999999999867,-1.5352,7288.58,17324.872,24.1236,6622.14,25.0083,14405.7945,,,21
22,603186.SH,20180201,23.5023,23.6009,22.1708,22.3878,23.4037,-1.015900000000002,-4.3408,10466.88,24091.014,23.6246,7045.516,24.9269,14559.9165,,,22
23,603186.SH,20180202,22.3286,22.3286,20.8591,21.1945,22.3878,-1.1932999999999971,-5.3301,9698.81,21151.856,22.9559,7610.994,24.7302,13865.818,,,23
24,603186.SH,20180205,20.6027,20.7013,19.7052,19.725,21.1945,-1.4695,-6.9334,8207.97,16847.622,22.0959,8181.788,24.3529,12118.0695,,,24
25,603186.SH,20180206,18.9458,19.6263,18.2456,18.3245,19.725,-1.400500000000001,-7.1001,11179.7,21428.683,21.0071,9368.388,23.9012,10320.9265,,,25
26,603186.SH,20180207,18.7387,19.2121,18.1075,18.6598,18.3245,0.33530000000000015,1.8298,8140.45,15432.171,20.0583,9538.762,23.5067,9613.982,,,26
27,603186.SH,20180208,18.2456,19.0642,18.2456,18.9655,18.6598,0.3056999999999981,1.6383,5660.04,10864.046,19.3739,8577.394,23.125,8953.376,,,27
28,603186.SH,20180209,18.6105,18.8275,18.0286,18.0681,18.9655,-0.8973999999999975,-4.7317,7789.0,14523.072,18.7486,8195.432,22.7325,8671.326,,,28
29,603186.SH,20180212,17.9596,18.5612,17.8511,18.502,18.0681,0.43389999999999773,2.4015,10119.37,18723.242,18.504,8577.712,22.4445,8333.8945,,,29
30,603186.SH,20180213,18.4231,18.5415,17.9596,18.0089,18.502,-0.4930999999999983,-2.6651,7716.0,14263.679,18.4409,7884.972,22.1245,8288.3575,,,30
31,603186.SH,20180214,18.0187,18.3245,17.8511,18.0286,18.0089,0.019700000000000273,0.1094,5513.0,10115.632,18.3146,7359.482,21.7719,7924.656,,,31
32,603186.SH,20180222,18.4527,19.8334,18.4527,19.8334,18.0286,1.8048000000000002,10.0108,7502.7,14778.833,18.4882,7728.014,21.517,7901.341,,,32
33,603186.SH,20180223,20.6717,21.8158,20.6717,21.4903,19.8334,1.6569000000000003,8.3541,45330.98,98763.076,19.1726,15236.41,21.37,9711.04,,,33
34,603186.SH,20180226,20.7112,22.4766,20.7112,21.8257,21.4903,0.3353999999999999,1.5607,44911.89,98149.587,19.8374,22194.914,21.2418,11515.2345,,,34
35,603186.SH,20180227,21.441,22.6344,21.3227,22.0919,21.8257,0.26619999999999777,1.2197,30526.38,67883.984,20.654,26756.99,21.1254,12725.1435,,,35
