,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,600251.SH,20180102,7.776,7.8357,7.7064,7.8158,7.7462,0.06960000000000033,0.8985,70316.3,55091.367,,,,,,,0
1,600251.SH,20180103,7.7859,7.8158,7.7263,7.7959,7.8158,-0.019900000000000695,-0.2546,77442.55,60535.216,,,,,,,1
2,600251.SH,20180104,7.776,7.7859,7.7064,7.7163,7.7959,-0.07959999999999923,-1.021,61941.83,48184.05,,,,,,,2
3,600251.SH,20180105,7.7362,8.4422,7.7263,8.0544,7.7163,0.33809999999999896,4.3816,280259.0,227530.387,,,,,,,3
4,600251.SH,20180108,7.9649,8.1638,7.9053,8.0942,8.0544,0.03980000000000139,0.4941,190975.61,154395.882,7.8953,136187.058,,,,,4
5,600251.SH,20180109,8.0842,8.0842,7.955,7.9749,8.0942,-0.11930000000000085,-1.4739,91262.97,73467.345,7.9271,140376.392,,,,,5
6,600251.SH,20180110,8.0047,8.2036,7.9749,8.1737,7.9749,0.1988000000000003,2.4928,180023.98,146662.785,8.0027,160892.678,,,,,6
7,600251.SH,20180111,8.1439,8.3826,8.0743,8.2831,8.1737,0.10939999999999905,1.3384,207461.83,172409.639,8.1161,189996.678,,,,,7
8,600251.SH,20180112,8.2533,8.2533,8.0146,8.0842,8.2831,-0.19890000000000008,-2.4013,125836.89,102695.001,8.122,159112.256,,,,,8
9,600251.SH,20180115,8.0345,8.0842,7.7163,7.766,8.0842,-0.31819999999999915,-3.9361,125144.03,98912.096,8.0564,145945.94,,,,,9
10,600251.SH,20180116,7.7263,7.9351,7.7064,7.9251,7.766,0.15909999999999958,2.0487,88527.92,69741.742,8.0464,145398.93,,,,,10
11,600251.SH,20180117,7.8655,8.1638,7.7561,8.0345,7.9251,0.10939999999999994,1.3804,119471.16,96302.709,8.0186,133288.366,,,,,11
12,600251.SH,20180118,8.0047,8.134,7.9053,8.1041,8.0345,0.06960000000000122,0.8663,95788.0,77437.586,7.9828,110953.6,,,,,12
13,600251.SH,20180119,8.0246,8.0743,7.8754,7.9152,8.1041,-0.18890000000000118,-2.3309,80803.6,64760.038,7.949,101946.942,,,,,13
14,600251.SH,20180122,7.8854,7.9848,7.7561,7.9053,7.9152,-0.009899999999999132,-0.1251,67902.79,53706.361,7.9768,90498.694,,,,,14
15,600251.SH,20180123,7.9053,8.0842,7.9053,8.0743,7.9053,0.1689999999999987,2.1378,90997.07,73430.831,8.0067,90992.524,,,,,15
16,600251.SH,20180124,8.0644,8.0743,7.955,8.0644,8.0743,-0.00990000000000002,-0.1226,84102.6,67782.675,8.0127,83918.812,,,,,16
17,600251.SH,20180125,8.0146,8.124,8.0146,8.0644,8.0644,0.0,0.0,86329.14,70160.3,8.0047,82027.04,,,,,17
18,600251.SH,20180126,8.0743,8.3826,8.0445,8.3328,8.0644,0.2684000000000015,3.3282,238524.01,198165.705,8.0882,113571.122,,,,,18
19,600251.SH,20180129,8.2931,8.4422,8.1936,8.303,8.3328,-0.029799999999999827,-0.3576,165484.5,138078.9,8.1678,133087.464,8.0241,126429.789,,,19
20,600251.SH,20180130,8.2632,8.313,8.0743,8.0942,8.303,-0.2088000000000001,-2.5148,107364.36,88500.63,8.1718,136360.922,8.038,128282.192,,,20
21,600251.SH,20180131,8.0047,8.0345,7.6169,7.7064,8.0942,-0.38780000000000037,-4.7911,139653.43,109954.267,8.1002,147471.088,8.0335,131392.736,,,21
22,600251.SH,20180201,7.6666,7.7959,7.2092,7.2589,7.7064,-0.4475000000000007,-5.8069,136416.4,101730.523,7.9391,157488.54,8.0107,135116.4645,,,22
23,600251.SH,20180202,7.1893,7.3086,6.9705,7.2589,7.2589,0.0,0.0,74592.26,53918.881,7.7243,124702.19,7.9709,124833.1275,,,23
24,600251.SH,20180205,7.1794,7.4876,7.1794,7.3584,7.2589,0.09949999999999992,1.3707,68887.98,51098.576,7.5354,105382.886,7.9341,118728.746,,,24
25,600251.SH,20180206,7.1296,7.2689,6.6225,6.7617,7.3584,-0.5966999999999993,-8.1091,138559.89,96567.495,7.2689,111621.992,7.8734,121093.592,,,25
26,600251.SH,20180207,7.0501,7.0501,6.6921,6.8811,6.7617,0.11939999999999973,1.7658,76632.5,53200.097,7.1038,99017.806,7.8088,115924.018,,,26
